X,Y,Slice,DX,DY,Orientation,Coherency,Energy
5,5,0,-0.816,0.578,35.302,0.237,0.760
15,5,0,-0.817,0.577,35.258,0.236,0.759
25,5,0,-0.817,0.576,35.166,0.234,0.759
35,5,0,-0.819,0.574,35.023,0.230,0.758
45,5,0,-0.821,0.571,34.823,0.225,0.757
55,5,0,-0.824,0.567,34.556,0.220,0.757
65,5,0,-0.827,0.562,34.211,0.213,0.756
75,5,0,-0.831,0.556,33.768,0.206,0.755
85,5,0,-0.837,0.548,33.204,0.197,0.755
95,5,0,-0.843,0.537,32.491,0.188,0.755
105,5,0,-0.852,0.524,31.590,0.179,0.756
115,5,0,-0.862,0.507,30.458,0.169,0.757
125,5,0,-0.874,0.485,29.045,0.160,0.758
135,5,0,-0.889,0.459,27.296,0.150,0.760
145,5,0,-0.905,0.425,25.162,0.141,0.762
155,5,0,-0.923,0.384,22.606,0.133,0.764
165,5,0,-0.942,0.336,19.626,0.126,0.767
175,5,0,-0.960,0.280,16.271,0.122,0.770
185,5,0,-0.976,0.219,12.650,0.119,0.772
195,5,0,-0.988,0.155,8.926,0.118,0.775
205,5,0,-0.996,0.092,5.271,0.120,0.777
215,5,0,-0.999,0.032,1.830,0.123,0.779
225,5,0,-1.000,-0.023,-1.312,0.128,0.781
235,5,0,-0.997,-0.072,-4.130,0.133,0.783
245,5,0,-0.993,-0.116,-6.645,0.140,0.785
255,5,0,-0.988,-0.155,-8.899,0.146,0.786
265,5,0,-0.982,-0.190,-10.947,0.153,0.786
275,5,0,-0.975,-0.222,-12.840,0.160,0.787
285,5,0,-0.968,-0.252,-14.621,0.167,0.787
295,5,0,-0.960,-0.281,-16.326,0.173,0.787
305,5,0,-0.951,-0.309,-17.978,0.180,0.786
315,5,0,-0.942,-0.335,-19.590,0.187,0.786
325,5,0,-0.932,-0.361,-21.169,0.193,0.785
335,5,0,-0.922,-0.386,-22.709,0.200,0.783
345,5,0,-0.912,-0.410,-24.200,0.208,0.781
355,5,0,-0.902,-0.433,-25.628,0.216,0.779
365,5,0,-0.891,-0.454,-26.975,0.224,0.776
375,5,0,-0.881,-0.473,-28.223,0.232,0.773
385,5,0,-0.872,-0.490,-29.358,0.241,0.769
395,5,0,-0.863,-0.506,-30.365,0.251,0.764
405,5,0,-0.855,-0.519,-31.238,0.260,0.759
415,5,0,-0.848,-0.529,-31.971,0.270,0.753
425,5,0,-0.843,-0.538,-32.566,0.280,0.745
435,5,0,-0.838,-0.545,-33.027,0.291,0.737
445,5,0,-0.835,-0.550,-33.362,0.301,0.728
455,5,0,-0.833,-0.553,-33.583,0.311,0.718
465,5,0,-0.832,-0.555,-33.701,0.322,0.707
475,5,0,-0.832,-0.555,-33.730,0.332,0.695
485,5,0,-0.832,-0.555,-33.682,0.341,0.683
495,5,0,-0.833,-0.553,-33.568,0.351,0.669
505,5,0,-0.835,-0.550,-33.398,0.360,0.655
515,5,0,-0.837,-0.547,-33.179,0.369,0.640
525,5,0,-0.839,-0.543,-32.914,0.377,0.624
535,5,0,-0.842,-0.539,-32.602,0.384,0.609
545,5,0,-0.846,-0.533,-32.242,0.391,0.593
555,5,0,-0.850,-0.527,-31.825,0.398,0.577
565,5,0,-0.854,-0.520,-31.341,0.403,0.562
575,5,0,-0.859,-0.512,-30.778,0.408,0.547
585,5,0,-0.865,-0.502,-30.121,0.413,0.533
595,5,0,-0.872,-0.490,-29.355,0.416,0.521
605,5,0,-0.879,-0.477,-28.466,0.419,0.510
615,5,0,-0.887,-0.461,-27.445,0.422,0.500
625,5,0,-0.897,-0.443,-26.286,0.424,0.493
635,5,0,-0.906,-0.422,-24.992,0.427,0.488
645,5,0,-0.917,-0.400,-23.573,0.429,0.485
655,5,0,-0.927,-0.375,-22.049,0.432,0.484
665,5,0,-0.937,-0.349,-20.448,0.436,0.485
675,5,0,-0.947,-0.322,-18.804,0.440,0.489
685,5,0,-0.955,-0.295,-17.151,0.445,0.495
695,5,0,-0.963,-0.268,-15.523,0.450,0.504
705,5,0,-0.970,-0.241,-13.946,0.456,0.514
715,5,0,-0.976,-0.215,-12.440,0.462,0.526
725,5,0,-0.982,-0.191,-11.016,0.468,0.540
735,5,0,-0.986,-0.168,-9.678,0.474,0.555
745,5,0,-0.989,-0.146,-8.424,0.479,0.572
755,5,0,-0.992,-0.126,-7.248,0.484,0.589
765,5,0,-0.994,-0.107,-6.143,0.488,0.608
775,5,0,-0.996,-0.089,-5.100,0.491,0.627
785,5,0,-0.997,-0.072,-4.110,0.494,0.647
795,5,0,-0.998,-0.055,-3.167,0.496,0.666
805,5,0,-0.999,-0.040,-2.265,0.498,0.686
815,5,0,-1.000,-0.024,-1.402,0.500,0.706
825,5,0,-1.000,-0.010,-0.574,0.502,0.725
835,5,0,-1.000,0.004,0.219,0.504,0.744
845,5,0,-1.000,0.017,0.978,0.505,0.762
855,5,0,-1.000,0.030,1.704,0.507,0.779
865,5,0,-0.999,0.042,2.397,0.510,0.795
875,5,0,-0.999,0.053,3.059,0.512,0.810
885,5,0,-0.998,0.064,3.691,0.515,0.824
895,5,0,-0.997,0.075,4.293,0.518,0.837
905,5,0,-0.996,0.085,4.869,0.521,0.849
915,5,0,-0.996,0.094,5.421,0.524,0.859
925,5,0,-0.995,0.104,5.949,0.527,0.869
935,5,0,-0.994,0.112,6.457,0.531,0.877
945,5,0,-0.993,0.121,6.946,0.535,0.885
955,5,0,-0.992,0.129,7.417,0.538,0.891
965,5,0,-0.991,0.137,7.871,0.542,0.897
975,5,0,-0.990,0.145,8.309,0.546,0.901
985,5,0,-0.988,0.152,8.731,0.549,0.905
995,5,0,-0.987,0.159,9.138,0.553,0.909
1005,5,0,-0.986,0.166,9.531,0.556,0.911
1015,5,0,-0.985,0.172,9.909,0.559,0.913
1025,5,0,-0.984,0.178,10.273,0.561,0.914
1035,5,0,-0.983,0.184,10.622,0.564,0.915
1045,5,0,-0.982,0.190,10.955,0.566,0.916
1055,5,0,-0.981,0.195,11.272,0.567,0.916
1065,5,0,-0.980,0.201,11.569,0.569,0.916
1075,5,0,-0.979,0.205,11.846,0.570,0.916
1085,5,0,-0.978,0.210,12.099,0.570,0.915
1095,5,0,-0.977,0.213,12.325,0.571,0.915
1105,5,0,-0.976,0.217,12.522,0.571,0.914
1115,5,0,-0.976,0.220,12.685,0.570,0.912
1125,5,0,-0.975,0.222,12.811,0.570,0.910
1135,5,0,-0.975,0.223,12.899,0.569,0.907
1145,5,0,-0.975,0.224,12.944,0.568,0.904
1155,5,0,-0.975,0.224,12.946,0.567,0.900
1165,5,0,-0.975,0.223,12.901,0.566,0.896
1175,5,0,-0.975,0.222,12.809,0.565,0.891
1185,5,0,-0.976,0.219,12.671,0.564,0.886
1195,5,0,-0.976,0.216,12.487,0.563,0.882
1205,5,0,-0.977,0.212,12.259,0.563,0.877
1215,5,0,-0.978,0.208,11.992,0.564,0.874
1225,5,0,-0.979,0.203,11.690,0.565,0.871
1235,5,0,-0.980,0.197,11.360,0.567,0.869
1245,5,0,-0.982,0.191,11.007,0.569,0.868
1255,5,0,-0.983,0.185,10.638,0.572,0.868
1265,5,0,-0.984,0.178,10.262,0.575,0.869
1275,5,0,-0.985,0.172,9.884,0.579,0.872
1285,5,0,-0.986,0.165,9.511,0.584,0.875
1295,5,0,-0.987,0.159,9.146,0.589,0.880
1305,5,0,-0.988,0.153,8.793,0.594,0.886
1315,5,0,-0.989,0.147,8.454,0.599,0.893
1325,5,0,-0.990,0.141,8.131,0.605,0.901
1335,5,0,-0.991,0.136,7.824,0.611,0.909
1345,5,0,-0.991,0.131,7.533,0.617,0.918
1355,5,0,-0.992,0.126,7.256,0.623,0.927
1365,5,0,-0.993,0.122,6.993,0.630,0.937
1375,5,0,-0.993,0.117,6.743,0.636,0.947
1385,5,0,-0.994,0.113,6.504,0.643,0.956
1395,5,0,-0.994,0.109,6.275,0.649,0.966
1405,5,0,-0.994,0.105,6.055,0.656,0.974
1415,5,0,-0.995,0.102,5.843,0.663,0.982
1425,5,0,-0.995,0.098,5.638,0.669,0.989
1435,5,0,-0.995,0.095,5.439,0.675,0.994
1445,5,0,-0.996,0.091,5.247,0.681,0.998
1455,5,0,-0.996,0.088,5.060,0.686,1.000
1465,5,0,-0.996,0.085,4.878,0.690,1.000
1475,5,0,-0.997,0.082,4.702,0.694,0.998
1485,5,0,-0.997,0.079,4.529,0.697,0.994
1495,5,0,-0.997,0.076,4.361,0.699,0.988
1505,5,0,-0.997,0.073,4.196,0.700,0.981
1515,5,0,-0.998,0.070,4.036,0.700,0.972
1525,5,0,-0.998,0.068,3.879,0.700,0.963
1535,5,0,-0.998,0.065,3.728,0.699,0.952
1545,5,0,-0.998,0.062,3.582,0.697,0.940
1555,5,0,-0.998,0.060,3.443,0.695,0.928
1565,5,0,-0.998,0.058,3.311,0.692,0.916
1575,5,0,-0.998,0.056,3.189,0.689,0.904
1585,5,0,-0.999,0.054,3.076,0.685,0.892
1595,5,0,-0.999,0.052,2.974,0.680,0.881
1605,5,0,-0.999,0.050,2.883,0.676,0.870
1615,5,0,-0.999,0.049,2.802,0.671,0.860
1625,5,0,-0.999,0.048,2.730,0.666,0.851
1635,5,0,-0.999,0.047,2.665,0.661,0.843
1645,5,0,-0.999,0.045,2.605,0.656,0.836
1655,5,0,-0.999,0.044,2.547,0.651,0.829
1665,5,0,-0.999,0.043,2.487,0.646,0.824
1675,5,0,-0.999,0.042,2.422,0.641,0.820
1685,5,0,-0.999,0.041,2.349,0.637,0.817
1695,5,0,-0.999,0.040,2.265,0.632,0.814
1705,5,0,-0.999,0.038,2.168,0.628,0.812
1715,5,0,-0.999,0.036,2.056,0.624,0.811
1725,5,0,-0.999,0.034,1.928,0.619,0.810
1735,5,0,-1.000,0.031,1.782,0.615,0.809
1745,5,0,-1.000,0.028,1.619,0.611,0.809
1755,5,0,-1.000,0.025,1.439,0.606,0.808
1765,5,0,-1.000,0.022,1.241,0.602,0.808
1775,5,0,-1.000,0.018,1.027,0.598,0.807
1785,5,0,-1.000,0.014,0.797,0.593,0.807
1795,5,0,-1.000,0.010,0.551,0.589,0.806
1805,5,0,-1.000,0.005,0.292,0.585,0.806
1815,5,0,-1.000,3.391E-4,0.019,0.581,0.806
1825,5,0,-1.000,-0.005,-0.263,0.577,0.806
1835,5,0,-1.000,-0.010,-0.555,0.574,0.806
1845,5,0,-1.000,-0.015,-0.852,0.571,0.806
1855,5,0,-1.000,-0.020,-1.151,0.568,0.807
1865,5,0,-1.000,-0.025,-1.450,0.565,0.807
1875,5,0,-1.000,-0.030,-1.745,0.563,0.807
1885,5,0,-0.999,-0.035,-2.032,0.561,0.807
1895,5,0,-0.999,-0.040,-2.308,0.559,0.807
1905,5,0,-0.999,-0.045,-2.570,0.557,0.806
1915,5,0,-0.999,-0.049,-2.814,0.556,0.805
1925,5,0,-0.999,-0.053,-3.039,0.554,0.804
1935,5,0,-0.998,-0.057,-3.241,0.552,0.801
1945,5,0,-0.998,-0.060,-3.420,0.551,0.799
1955,5,0,-0.998,-0.062,-3.577,0.549,0.795
1965,5,0,-0.998,-0.065,-3.712,0.547,0.792
1975,5,0,-0.998,-0.067,-3.829,0.545,0.788
1985,5,0,-0.998,-0.069,-3.931,0.543,0.784
1995,5,0,-0.998,-0.070,-4.025,0.542,0.779
2005,5,0,-0.997,-0.072,-4.118,0.540,0.775
2015,5,0,-0.997,-0.074,-4.219,0.539,0.770
2025,5,0,-0.997,-0.076,-4.334,0.538,0.765
2035,5,0,-0.997,-0.078,-4.473,0.538,0.760
2045,5,0,-0.997,-0.081,-4.641,0.539,0.755
2055,5,0,-0.996,-0.084,-4.844,0.540,0.750
2065,5,0,-0.996,-0.089,-5.084,0.542,0.745
2075,5,0,-0.996,-0.093,-5.362,0.544,0.739
2085,5,0,-0.995,-0.099,-5.677,0.548,0.733
2095,5,0,-0.994,-0.105,-6.025,0.551,0.727
2105,5,0,-0.994,-0.111,-6.399,0.556,0.720
2115,5,0,-0.993,-0.118,-6.795,0.561,0.713
2125,5,0,-0.992,-0.125,-7.204,0.566,0.705
2135,5,0,-0.991,-0.133,-7.618,0.571,0.697
2145,5,0,-0.990,-0.140,-8.030,0.577,0.687
2155,5,0,-0.989,-0.147,-8.433,0.582,0.676
2165,5,0,-0.988,-0.153,-8.818,0.587,0.665
2175,5,0,-0.987,-0.160,-9.182,0.592,0.652
2185,5,0,-0.986,-0.165,-9.517,0.597,0.638
2195,5,0,-0.985,-0.171,-9.819,0.600,0.624
2205,5,0,-0.985,-0.175,-10.087,0.603,0.609
2215,5,0,-0.984,-0.179,-10.316,0.606,0.593
2225,5,0,-0.983,-0.182,-10.506,0.607,0.577
2235,5,0,-0.983,-0.185,-10.657,0.607,0.560
2245,5,0,-0.982,-0.187,-10.770,0.607,0.544
2255,5,0,-0.982,-0.188,-10.846,0.605,0.529
2265,5,0,-0.982,-0.189,-10.889,0.602,0.515
2275,5,0,-0.982,-0.189,-10.900,0.598,0.501
2285,5,0,-0.982,-0.189,-10.885,0.593,0.490
2295,5,0,-0.982,-0.188,-10.849,0.586,0.480
2305,5,0,-0.982,-0.187,-10.795,0.579,0.472
2315,5,0,-0.983,-0.186,-10.730,0.571,0.466
2325,5,0,-0.983,-0.185,-10.659,0.561,0.463
2335,5,0,-0.983,-0.184,-10.587,0.551,0.461
2345,5,0,-0.983,-0.183,-10.521,0.541,0.463
2355,5,0,-0.983,-0.182,-10.465,0.530,0.466
2365,5,0,-0.983,-0.181,-10.425,0.519,0.472
2375,5,0,-0.984,-0.181,-10.404,0.507,0.481
2385,5,0,-0.984,-0.181,-10.406,0.496,0.491
2395,5,0,-0.983,-0.181,-10.435,0.485,0.503
2405,5,0,-0.983,-0.182,-10.495,0.474,0.517
2415,5,0,-0.983,-0.184,-10.587,0.463,0.532
2425,5,0,-0.983,-0.186,-10.714,0.452,0.548
2435,5,0,-0.982,-0.189,-10.879,0.442,0.565
2445,5,0,-0.981,-0.192,-11.086,0.432,0.583
2455,5,0,-0.980,-0.197,-11.336,0.422,0.601
2465,5,0,-0.979,-0.202,-11.634,0.412,0.619
2475,5,0,-0.978,-0.208,-11.985,0.402,0.637
2485,5,0,-0.977,-0.215,-12.394,0.392,0.654
2495,5,0,-0.975,-0.223,-12.868,0.382,0.671
2505,5,0,-0.973,-0.232,-13.416,0.372,0.687
2515,5,0,-0.970,-0.243,-14.049,0.361,0.702
2525,5,0,-0.967,-0.255,-14.781,0.350,0.716
2535,5,0,-0.963,-0.269,-15.629,0.339,0.728
2545,5,0,-0.958,-0.286,-16.615,0.326,0.739
2555,5,0,-0.952,-0.305,-17.767,0.314,0.748
2565,5,0,-0.945,-0.327,-19.115,0.301,0.755
2575,5,0,-0.935,-0.353,-20.698,0.288,0.761
2585,5,0,-0.923,-0.384,-22.555,0.275,0.764
2595,5,0,-0.908,-0.418,-24.728,0.262,0.766
2605,5,0,-0.889,-0.458,-27.249,0.251,0.767
2615,5,0,-0.865,-0.502,-30.132,0.241,0.765
2625,5,0,-0.835,-0.550,-33.358,0.234,0.763
2635,5,0,-0.800,-0.600,-36.863,0.229,0.759
2645,5,0,-0.760,-0.650,-40.532,0.228,0.755
2655,5,0,-0.717,-0.697,-44.221,0.231,0.749
2665,5,0,-0.672,-0.741,-47.785,0.237,0.744
2675,5,0,-0.628,-0.778,-51.109,0.247,0.738
2685,5,0,-0.586,-0.810,-54.124,0.259,0.731
2695,5,0,-0.547,-0.837,-56.808,0.273,0.725
2705,5,0,-0.512,-0.859,-59.171,0.288,0.719
2715,5,0,-0.481,-0.877,-61.242,0.304,0.713
2725,5,0,-0.453,-0.891,-63.055,0.320,0.708
2735,5,0,-0.428,-0.904,-64.642,0.337,0.703
2745,5,0,-0.406,-0.914,-66.033,0.353,0.698
2755,5,0,-0.387,-0.922,-67.251,0.368,0.694
2765,5,0,-0.370,-0.929,-68.310,0.383,0.691
2775,5,0,-0.355,-0.935,-69.225,0.397,0.689
2785,5,0,-0.342,-0.940,-70.005,0.411,0.688
2795,5,0,-0.331,-0.944,-70.658,0.423,0.689
2805,5,0,-0.322,-0.947,-71.193,0.435,0.690
2815,5,0,-0.315,-0.949,-71.616,0.445,0.692
2825,5,0,-0.310,-0.951,-71.938,0.455,0.695
2835,5,0,-0.306,-0.952,-72.168,0.463,0.699
2845,5,0,-0.304,-0.953,-72.316,0.471,0.704
2855,5,0,-0.302,-0.953,-72.396,0.477,0.710
2865,5,0,-0.302,-0.953,-72.417,0.483,0.717
2875,5,0,-0.303,-0.953,-72.392,0.487,0.723
2885,5,0,-0.304,-0.953,-72.331,0.491,0.731
2895,5,0,-0.305,-0.952,-72.245,0.494,0.738
2905,5,0,-0.307,-0.952,-72.143,0.497,0.745
2915,5,0,-0.308,-0.951,-72.033,0.499,0.753
2925,5,0,-0.310,-0.951,-71.922,0.500,0.759
2935,5,0,-0.312,-0.950,-71.817,0.501,0.766
2945,5,0,-0.314,-0.950,-71.720,0.502,0.771
2955,5,0,-0.315,-0.949,-71.637,0.503,0.776
2965,5,0,-0.316,-0.949,-71.569,0.503,0.780
2975,5,0,-0.317,-0.948,-71.517,0.503,0.783
2985,5,0,-0.318,-0.948,-71.483,0.504,0.785
2995,5,0,-0.318,-0.948,-71.466,0.504,0.786
5,15,0,-0.814,0.580,35.476,0.236,0.760
15,15,0,-0.815,0.580,35.431,0.235,0.760
25,15,0,-0.816,0.578,35.338,0.232,0.759
35,15,0,-0.817,0.576,35.193,0.229,0.759
45,15,0,-0.819,0.573,34.989,0.224,0.758
55,15,0,-0.822,0.570,34.718,0.218,0.757
65,15,0,-0.825,0.565,34.368,0.212,0.756
75,15,0,-0.830,0.558,33.919,0.204,0.756
85,15,0,-0.835,0.550,33.349,0.196,0.755
95,15,0,-0.842,0.539,32.628,0.187,0.756
105,15,0,-0.851,0.526,31.719,0.177,0.756
115,15,0,-0.861,0.509,30.576,0.168,0.757
125,15,0,-0.873,0.487,29.149,0.158,0.758
135,15,0,-0.888,0.460,27.383,0.148,0.760
145,15,0,-0.905,0.426,25.225,0.139,0.762
155,15,0,-0.923,0.385,22.639,0.131,0.764
165,15,0,-0.942,0.336,19.620,0.125,0.767
175,15,0,-0.960,0.279,16.216,0.120,0.769
185,15,0,-0.976,0.217,12.543,0.117,0.772
195,15,0,-0.988,0.152,8.764,0.116,0.775
205,15,0,-0.996,0.088,5.060,0.118,0.777
215,15,0,-0.999,0.028,1.577,0.121,0.779
225,15,0,-0.999,-0.028,-1.596,0.126,0.781
235,15,0,-0.997,-0.077,-4.437,0.132,0.783
245,15,0,-0.993,-0.121,-6.966,0.138,0.784
255,15,0,-0.987,-0.160,-9.231,0.145,0.786
265,15,0,-0.981,-0.196,-11.284,0.152,0.786
275,15,0,-0.974,-0.228,-13.180,0.159,0.787
285,15,0,-0.966,-0.258,-14.962,0.165,0.787
295,15,0,-0.958,-0.287,-16.665,0.172,0.787
305,15,0,-0.949,-0.314,-18.314,0.179,0.786
315,15,0,-0.940,-0.341,-19.922,0.186,0.786
325,15,0,-0.930,-0.366,-21.494,0.193,0.785
335,15,0,-0.920,-0.391,-23.027,0.200,0.783
345,15,0,-0.910,-0.415,-24.509,0.207,0.781
355,15,0,-0.899,-0.437,-25.927,0.215,0.779
365,15,0,-0.889,-0.458,-27.263,0.224,0.776
375,15,0,-0.879,-0.477,-28.501,0.232,0.773
385,15,0,-0.869,-0.494,-29.625,0.241,0.769
395,15,0,-0.861,-0.509,-30.621,0.251,0.764
405,15,0,-0.853,-0.522,-31.483,0.260,0.759
415,15,0,-0.846,-0.533,-32.207,0.270,0.753
425,15,0,-0.841,-0.542,-32.792,0.281,0.745
435,15,0,-0.836,-0.548,-33.244,0.291,0.737
445,15,0,-0.833,-0.553,-33.572,0.301,0.728
455,15,0,-0.831,-0.556,-33.785,0.311,0.718
465,15,0,-0.830,-0.558,-33.896,0.322,0.707
475,15,0,-0.830,-0.558,-33.918,0.332,0.695
485,15,0,-0.830,-0.557,-33.864,0.342,0.683
495,15,0,-0.832,-0.555,-33.744,0.351,0.669
505,15,0,-0.833,-0.553,-33.569,0.360,0.655
515,15,0,-0.835,-0.550,-33.344,0.369,0.640
525,15,0,-0.838,-0.546,-33.075,0.377,0.624
535,15,0,-0.841,-0.541,-32.759,0.384,0.609
545,15,0,-0.844,-0.536,-32.395,0.391,0.593
555,15,0,-0.848,-0.530,-31.974,0.398,0.577
565,15,0,-0.853,-0.522,-31.488,0.403,0.562
575,15,0,-0.858,-0.514,-30.921,0.408,0.547
585,15,0,-0.864,-0.504,-30.261,0.412,0.533
595,15,0,-0.870,-0.492,-29.493,0.416,0.521
605,15,0,-0.878,-0.479,-28.602,0.419,0.510
615,15,0,-0.886,-0.463,-27.578,0.422,0.500
625,15,0,-0.896,-0.445,-26.416,0.424,0.493
635,15,0,-0.905,-0.424,-25.118,0.426,0.488
645,15,0,-0.916,-0.402,-23.695,0.429,0.485
655,15,0,-0.926,-0.377,-22.167,0.432,0.484
665,15,0,-0.936,-0.351,-20.562,0.435,0.485
675,15,0,-0.946,-0.324,-18.912,0.439,0.489
685,15,0,-0.955,-0.297,-17.254,0.444,0.495
695,15,0,-0.963,-0.269,-15.619,0.449,0.503
705,15,0,-0.970,-0.243,-14.036,0.455,0.514
715,15,0,-0.976,-0.217,-12.525,0.461,0.526
725,15,0,-0.981,-0.192,-11.096,0.467,0.540
735,15,0,-0.986,-0.169,-9.753,0.473,0.555
745,15,0,-0.989,-0.148,-8.496,0.478,0.572
755,15,0,-0.992,-0.127,-7.317,0.483,0.589
765,15,0,-0.994,-0.108,-6.210,0.487,0.608
775,15,0,-0.996,-0.090,-5.165,0.491,0.627
785,15,0,-0.997,-0.073,-4.174,0.493,0.646
795,15,0,-0.998,-0.056,-3.230,0.496,0.666
805,15,0,-0.999,-0.041,-2.329,0.498,0.686
815,15,0,-1.000,-0.026,-1.466,0.500,0.706
825,15,0,-1.000,-0.011,-0.639,0.502,0.725
835,15,0,-1.000,0.003,0.154,0.503,0.744
845,15,0,-1.000,0.016,0.912,0.505,0.762
855,15,0,-1.000,0.029,1.638,0.507,0.779
865,15,0,-0.999,0.041,2.331,0.509,0.795
875,15,0,-0.999,0.052,2.992,0.512,0.810
885,15,0,-0.998,0.063,3.623,0.514,0.824
895,15,0,-0.997,0.074,4.225,0.517,0.837
905,15,0,-0.996,0.084,4.800,0.520,0.849
915,15,0,-0.996,0.093,5.351,0.524,0.859
925,15,0,-0.995,0.102,5.879,0.527,0.868
935,15,0,-0.994,0.111,6.386,0.531,0.877
945,15,0,-0.993,0.120,6.874,0.534,0.884
955,15,0,-0.992,0.128,7.344,0.538,0.891
965,15,0,-0.991,0.136,7.798,0.542,0.896
975,15,0,-0.990,0.143,8.235,0.545,0.901
985,15,0,-0.989,0.151,8.656,0.549,0.905
995,15,0,-0.988,0.158,9.063,0.552,0.908
1005,15,0,-0.986,0.164,9.455,0.556,0.910
1015,15,0,-0.985,0.171,9.833,0.558,0.912
1025,15,0,-0.984,0.177,10.197,0.561,0.914
1035,15,0,-0.983,0.183,10.547,0.563,0.914
1045,15,0,-0.982,0.189,10.881,0.565,0.915
1055,15,0,-0.981,0.194,11.198,0.567,0.915
1065,15,0,-0.980,0.199,11.497,0.568,0.915
1075,15,0,-0.979,0.204,11.775,0.569,0.915
1085,15,0,-0.978,0.208,12.029,0.570,0.915
1095,15,0,-0.977,0.212,12.257,0.570,0.914
1105,15,0,-0.976,0.216,12.455,0.570,0.913
1115,15,0,-0.976,0.218,12.619,0.570,0.911
1125,15,0,-0.975,0.221,12.747,0.569,0.909
1135,15,0,-0.975,0.222,12.835,0.568,0.906
1145,15,0,-0.975,0.223,12.881,0.567,0.903
1155,15,0,-0.975,0.223,12.883,0.566,0.899
1165,15,0,-0.975,0.222,12.838,0.565,0.895
1175,15,0,-0.975,0.221,12.747,0.564,0.890
1185,15,0,-0.976,0.218,12.608,0.564,0.885
1195,15,0,-0.977,0.215,12.424,0.563,0.881
1205,15,0,-0.977,0.211,12.196,0.563,0.877
1215,15,0,-0.978,0.207,11.928,0.564,0.873
1225,15,0,-0.979,0.202,11.626,0.565,0.870
1235,15,0,-0.981,0.196,11.295,0.567,0.868
1245,15,0,-0.982,0.190,10.942,0.569,0.867
1255,15,0,-0.983,0.183,10.574,0.572,0.868
1265,15,0,-0.984,0.177,10.198,0.575,0.869
1275,15,0,-0.985,0.171,9.820,0.579,0.872
1285,15,0,-0.986,0.164,9.448,0.584,0.875
1295,15,0,-0.987,0.158,9.083,0.589,0.880
1305,15,0,-0.988,0.152,8.732,0.594,0.886
1315,15,0,-0.989,0.146,8.395,0.599,0.893
1325,15,0,-0.990,0.140,8.073,0.605,0.901
1335,15,0,-0.991,0.135,7.768,0.611,0.909
1345,15,0,-0.991,0.130,7.479,0.617,0.918
1355,15,0,-0.992,0.125,7.204,0.623,0.927
1365,15,0,-0.993,0.121,6.944,0.630,0.937
1375,15,0,-0.993,0.117,6.696,0.636,0.947
1385,15,0,-0.994,0.112,6.459,0.643,0.956
1395,15,0,-0.994,0.109,6.233,0.649,0.965
1405,15,0,-0.994,0.105,6.016,0.656,0.974
1415,15,0,-0.995,0.101,5.806,0.662,0.982
1425,15,0,-0.995,0.098,5.604,0.669,0.989
1435,15,0,-0.996,0.094,5.408,0.675,0.994
1445,15,0,-0.996,0.091,5.218,0.680,0.998
1455,15,0,-0.996,0.088,5.034,0.685,0.999
1465,15,0,-0.996,0.085,4.854,0.690,1.000
1475,15,0,-0.997,0.082,4.680,0.693,0.998
1485,15,0,-0.997,0.079,4.509,0.696,0.994
1495,15,0,-0.997,0.076,4.342,0.698,0.988
1505,15,0,-0.997,0.073,4.179,0.700,0.981
1515,15,0,-0.998,0.070,4.019,0.700,0.972
1525,15,0,-0.998,0.067,3.864,0.700,0.962
1535,15,0,-0.998,0.065,3.713,0.699,0.952
1545,15,0,-0.998,0.062,3.567,0.697,0.940
1555,15,0,-0.998,0.060,3.428,0.695,0.928
1565,15,0,-0.998,0.058,3.296,0.692,0.916
1575,15,0,-0.998,0.055,3.173,0.688,0.904
1585,15,0,-0.999,0.053,3.060,0.685,0.893
1595,15,0,-0.999,0.052,2.957,0.680,0.881
1605,15,0,-0.999,0.050,2.865,0.676,0.870
1615,15,0,-0.999,0.049,2.783,0.671,0.860
1625,15,0,-0.999,0.047,2.710,0.666,0.851
1635,15,0,-0.999,0.046,2.644,0.661,0.843
1645,15,0,-0.999,0.045,2.582,0.656,0.836
1655,15,0,-0.999,0.044,2.523,0.651,0.830
1665,15,0,-0.999,0.043,2.461,0.646,0.824
1675,15,0,-0.999,0.042,2.396,0.641,0.820
1685,15,0,-0.999,0.041,2.322,0.637,0.817
1695,15,0,-0.999,0.039,2.237,0.633,0.814
1705,15,0,-0.999,0.037,2.140,0.628,0.812
1715,15,0,-0.999,0.035,2.027,0.624,0.811
1725,15,0,-0.999,0.033,1.899,0.620,0.810
1735,15,0,-1.000,0.031,1.754,0.615,0.809
1745,15,0,-1.000,0.028,1.591,0.611,0.809
1755,15,0,-1.000,0.025,1.412,0.607,0.808
1765,15,0,-1.000,0.021,1.216,0.603,0.807
1775,15,0,-1.000,0.018,1.003,0.598,0.807
1785,15,0,-1.000,0.014,0.774,0.594,0.806
1795,15,0,-1.000,0.009,0.531,0.590,0.806
1805,15,0,-1.000,0.005,0.273,0.585,0.805
1815,15,0,-1.000,5.525E-5,0.003,0.581,0.805
1825,15,0,-1.000,-0.005,-0.277,0.578,0.805
1835,15,0,-1.000,-0.010,-0.566,0.574,0.805
1845,15,0,-1.000,-0.015,-0.861,0.571,0.805
1855,15,0,-1.000,-0.020,-1.158,0.568,0.806
1865,15,0,-1.000,-0.025,-1.455,0.566,0.806
1875,15,0,-1.000,-0.031,-1.748,0.563,0.806
