X,Y,Slice,DX,DY,Orientation,Coherency,Energy
725,855,0,-0.228,0.974,76.809,0.423,0.471
735,855,0,-0.220,0.975,77.268,0.420,0.482
745,855,0,-0.213,0.977,77.679,0.417,0.495
755,855,0,-0.207,0.978,78.044,0.414,0.508
765,855,0,-0.202,0.979,78.368,0.410,0.522
775,855,0,-0.197,0.980,78.658,0.407,0.537
785,855,0,-0.192,0.981,78.923,0.403,0.552
795,855,0,-0.188,0.982,79.173,0.399,0.567
805,855,0,-0.184,0.983,79.415,0.396,0.582
815,855,0,-0.179,0.984,79.660,0.392,0.597
825,855,0,-0.175,0.985,79.916,0.389,0.612
835,855,0,-0.170,0.985,80.189,0.386,0.627
845,855,0,-0.165,0.986,80.484,0.383,0.641
855,855,0,-0.160,0.987,80.805,0.381,0.656
865,855,0,-0.154,0.988,81.153,0.379,0.670
875,855,0,-0.147,0.989,81.527,0.377,0.684
885,855,0,-0.140,0.990,81.928,0.376,0.697
895,855,0,-0.133,0.991,82.351,0.375,0.710
905,855,0,-0.125,0.992,82.795,0.375,0.722
915,855,0,-0.117,0.993,83.256,0.376,0.734
925,855,0,-0.109,0.994,83.732,0.376,0.746
935,855,0,-0.101,0.995,84.220,0.377,0.757
945,855,0,-0.092,0.996,84.718,0.379,0.767
955,855,0,-0.083,0.997,85.225,0.380,0.777
965,855,0,-0.074,0.997,85.742,0.382,0.786
975,855,0,-0.065,0.998,86.268,0.384,0.795
985,855,0,-0.056,0.998,86.804,0.387,0.802
995,855,0,-0.046,0.999,87.350,0.390,0.809
1005,855,0,-0.037,0.999,87.908,0.393,0.815
1015,855,0,-0.027,1.000,88.478,0.396,0.820
1025,855,0,-0.016,1.000,89.059,0.399,0.825
1035,855,0,-0.006,1.000,89.653,0.403,0.828
1045,855,0,-0.005,-0.820,-89.679,0.406,0.831
1055,855,0,-0.015,-1.000,-89.121,0.410,0.833
1065,855,0,-0.026,-1.000,-88.489,0.414,0.834
1075,855,0,-0.038,-0.999,-87.844,0.417,0.835
1085,855,0,-0.049,-0.999,-87.185,0.421,0.835
1095,855,0,-0.061,-0.998,-86.513,0.424,0.833
1105,855,0,-0.073,-0.997,-85.827,0.426,0.831
1115,855,0,-0.085,-0.996,-85.126,0.428,0.829
1125,855,0,-0.097,-0.995,-84.412,0.429,0.825
1135,855,0,-0.110,-0.994,-83.682,0.430,0.821
1145,855,0,-0.123,-0.992,-82.939,0.430,0.816
1155,855,0,-0.136,-0.991,-82.180,0.430,0.811
1165,855,0,-0.149,-0.989,-81.408,0.429,0.804
1175,855,0,-0.163,-0.987,-80.621,0.427,0.798
1185,855,0,-0.177,-0.984,-79.820,0.425,0.791
1195,855,0,-0.191,-0.982,-79.004,0.423,0.784
1205,855,0,-0.205,-0.979,-78.173,0.419,0.776
1215,855,0,-0.219,-0.976,-77.326,0.416,0.769
1225,855,0,-0.234,-0.972,-76.463,0.412,0.762
1235,855,0,-0.249,-0.968,-75.581,0.409,0.755
1245,855,0,-0.264,-0.964,-74.680,0.405,0.748
1255,855,0,-0.280,-0.960,-73.757,0.401,0.742
1265,855,0,-0.296,-0.955,-72.810,0.397,0.737
1275,855,0,-0.312,-0.950,-71.838,0.394,0.733
1285,855,0,-0.328,-0.945,-70.839,0.390,0.729
1295,855,0,-0.345,-0.939,-69.814,0.387,0.726
1305,855,0,-0.362,-0.932,-68.763,0.385,0.724
1315,855,0,-0.380,-0.925,-67.688,0.383,0.724
1325,855,0,-0.397,-0.918,-66.592,0.381,0.724
1335,855,0,-0.415,-0.910,-65.480,0.380,0.725
1345,855,0,-0.433,-0.901,-64.356,0.380,0.727
1355,855,0,-0.450,-0.893,-63.226,0.379,0.729
1365,855,0,-0.468,-0.884,-62.094,0.379,0.732
1375,855,0,-0.485,-0.874,-60.964,0.379,0.736
1385,855,0,-0.502,-0.865,-59.836,0.379,0.740
1395,855,0,-0.519,-0.855,-58.710,0.379,0.745
1405,855,0,-0.536,-0.844,-57.585,0.379,0.749
1415,855,0,-0.553,-0.833,-56.456,0.378,0.754
1425,855,0,-0.569,-0.822,-55.319,0.378,0.759
1435,855,0,-0.585,-0.811,-54.170,0.377,0.763
1445,855,0,-0.602,-0.799,-53.003,0.376,0.768
1455,855,0,-0.618,-0.786,-51.817,0.375,0.772
1465,855,0,-0.635,-0.773,-50.611,0.374,0.775
1475,855,0,-0.651,-0.759,-49.386,0.373,0.778
1485,855,0,-0.667,-0.745,-48.148,0.373,0.780
1495,855,0,-0.683,-0.730,-46.902,0.373,0.782
1505,855,0,-0.699,-0.715,-45.657,0.373,0.783
1515,855,0,-0.714,-0.700,-44.422,0.375,0.783
1525,855,0,-0.729,-0.685,-43.207,0.377,0.782
1535,855,0,-0.743,-0.669,-42.022,0.379,0.781
1545,855,0,-0.756,-0.654,-40.874,0.382,0.779
1555,855,0,-0.769,-0.640,-39.770,0.385,0.776
1565,855,0,-0.780,-0.625,-38.715,0.389,0.773
1575,855,0,-0.791,-0.612,-37.710,0.393,0.770
1585,855,0,-0.801,-0.598,-36.757,0.397,0.766
1595,855,0,-0.811,-0.586,-35.852,0.402,0.762
1605,855,0,-0.819,-0.573,-34.994,0.406,0.757
1615,855,0,-0.827,-0.562,-34.178,0.410,0.753
1625,855,0,-0.835,-0.550,-33.400,0.413,0.748
1635,855,0,-0.842,-0.540,-32.653,0.416,0.743
1645,855,0,-0.849,-0.529,-31.936,0.419,0.738
1655,855,0,-0.855,-0.519,-31.243,0.422,0.733
1665,855,0,-0.861,-0.509,-30.574,0.424,0.728
1675,855,0,-0.867,-0.499,-29.928,0.425,0.723
1685,855,0,-0.872,-0.489,-29.306,0.427,0.717
1695,855,0,-0.877,-0.480,-28.710,0.428,0.712
1705,855,0,-0.882,-0.472,-28.146,0.428,0.707
1715,855,0,-0.886,-0.464,-27.618,0.429,0.702
1725,855,0,-0.890,-0.456,-27.130,0.429,0.697
1735,855,0,-0.893,-0.449,-26.690,0.429,0.693
1745,855,0,-0.896,-0.443,-26.301,0.429,0.688
1755,855,0,-0.899,-0.438,-25.967,0.429,0.684
1765,855,0,-0.901,-0.434,-25.691,0.428,0.680
1775,855,0,-0.903,-0.430,-25.475,0.428,0.676
1785,855,0,-0.904,-0.428,-25.318,0.427,0.673
1795,855,0,-0.905,-0.426,-25.218,0.426,0.671
1805,855,0,-0.905,-0.425,-25.173,0.424,0.668
1815,855,0,-0.905,-0.425,-25.180,0.423,0.666
1825,855,0,-0.905,-0.426,-25.234,0.421,0.665
1835,855,0,-0.904,-0.428,-25.332,0.419,0.663
1845,855,0,-0.903,-0.430,-25.469,0.417,0.662
1855,855,0,-0.902,-0.433,-25.641,0.415,0.662
1865,855,0,-0.900,-0.436,-25.845,0.414,0.662
1875,855,0,-0.898,-0.440,-26.079,0.412,0.662
1885,855,0,-0.896,-0.444,-26.339,0.410,0.662
1895,855,0,-0.894,-0.448,-26.624,0.408,0.663
1905,855,0,-0.892,-0.453,-26.933,0.405,0.663
1915,855,0,-0.889,-0.458,-27.263,0.403,0.664
1925,855,0,-0.886,-0.464,-27.614,0.400,0.665
1935,855,0,-0.883,-0.469,-27.984,0.397,0.665
1945,855,0,-0.880,-0.475,-28.373,0.394,0.666
1955,855,0,-0.876,-0.481,-28.780,0.390,0.666
1965,855,0,-0.873,-0.488,-29.205,0.385,0.666
1975,855,0,-0.869,-0.495,-29.647,0.380,0.665
1985,855,0,-0.865,-0.502,-30.106,0.375,0.664
1995,855,0,-0.861,-0.509,-30.580,0.368,0.662
2005,855,0,-0.857,-0.516,-31.068,0.362,0.659
2015,855,0,-0.852,-0.524,-31.569,0.355,0.656
2025,855,0,-0.847,-0.531,-32.078,0.347,0.652
2035,855,0,-0.843,-0.539,-32.594,0.340,0.647
2045,855,0,-0.838,-0.546,-33.112,0.332,0.641
2055,855,0,-0.833,-0.554,-33.629,0.324,0.635
2065,855,0,-0.828,-0.561,-34.141,0.317,0.629
2075,855,0,-0.823,-0.569,-34.647,0.309,0.621
2085,855,0,-0.818,-0.576,-35.147,0.302,0.613
2095,855,0,-0.813,-0.583,-35.643,0.295,0.605
2105,855,0,-0.808,-0.590,-36.139,0.287,0.596
2115,855,0,-0.802,-0.597,-36.642,0.280,0.586
2125,855,0,-0.797,-0.604,-37.162,0.273,0.576
2135,855,0,-0.791,-0.612,-37.712,0.267,0.566
2145,855,0,-0.785,-0.620,-38.307,0.260,0.555
2155,855,0,-0.778,-0.629,-38.964,0.254,0.544
2165,855,0,-0.769,-0.639,-39.703,0.247,0.532
2175,855,0,-0.760,-0.650,-40.544,0.241,0.521
2185,855,0,-0.749,-0.663,-41.510,0.236,0.509
2195,855,0,-0.736,-0.677,-42.624,0.230,0.497
2205,855,0,-0.720,-0.693,-43.905,0.226,0.485
2215,855,0,-0.702,-0.712,-45.372,0.222,0.474
2225,855,0,-0.682,-0.732,-47.035,0.219,0.462
2235,855,0,-0.657,-0.753,-48.896,0.217,0.451
2245,855,0,-0.630,-0.776,-50.943,0.217,0.441
2255,855,0,-0.600,-0.800,-53.151,0.218,0.431
2265,855,0,-0.567,-0.824,-55.479,0.221,0.422
2275,855,0,-0.532,-0.847,-57.876,0.226,0.414
2285,855,0,-0.496,-0.868,-60.286,0.232,0.407
2295,855,0,-0.459,-0.888,-62.658,0.241,0.402
2305,855,0,-0.423,-0.906,-64.945,0.251,0.397
2315,855,0,-0.389,-0.921,-67.118,0.263,0.394
2325,855,0,-0.356,-0.935,-69.159,0.276,0.393
2335,855,0,-0.325,-0.946,-71.063,0.290,0.393
2345,855,0,-0.295,-0.955,-72.832,0.303,0.394
2355,855,0,-0.268,-0.963,-74.475,0.317,0.396
2365,855,0,-0.242,-0.970,-76.005,0.331,0.400
2375,855,0,-0.218,-0.976,-77.436,0.344,0.405
2385,855,0,-0.195,-0.981,-78.779,0.356,0.411
2395,855,0,-0.173,-0.985,-80.049,0.368,0.419
2405,855,0,-0.152,-0.988,-81.255,0.379,0.427
2415,855,0,-0.132,-0.991,-82.410,0.389,0.436
2425,855,0,-0.113,-0.994,-83.522,0.398,0.446
2435,855,0,-0.094,-0.996,-84.600,0.406,0.457
2445,855,0,-0.076,-0.997,-85.650,0.414,0.468
2455,855,0,-0.058,-0.998,-86.681,0.421,0.479
2465,855,0,-0.040,-0.999,-87.698,0.428,0.491
2475,855,0,-0.023,-1.000,-88.705,0.434,0.504
2485,855,0,-0.006,-0.600,-89.407,0.440,0.516
2495,855,0,-0.012,1.000,89.294,0.446,0.529
2505,855,0,-0.030,1.000,88.296,0.451,0.542
2515,855,0,-0.047,0.999,87.301,0.457,0.555
2525,855,0,-0.064,0.998,86.311,0.463,0.568
2535,855,0,-0.081,0.997,85.328,0.469,0.582
2545,855,0,-0.098,0.995,84.359,0.475,0.595
2555,855,0,-0.115,0.993,83.408,0.482,0.609
2565,855,0,-0.131,0.991,82.483,0.488,0.623
2575,855,0,-0.146,0.989,81.589,0.495,0.637
2585,855,0,-0.161,0.987,80.731,0.502,0.651
2595,855,0,-0.175,0.985,79.913,0.509,0.665
2605,855,0,-0.188,0.982,79.138,0.516,0.679
2615,855,0,-0.201,0.980,78.408,0.523,0.694
2625,855,0,-0.213,0.977,77.722,0.530,0.708
2635,855,0,-0.224,0.975,77.080,0.537,0.722
2645,855,0,-0.234,0.972,76.479,0.543,0.736
2655,855,0,-0.243,0.970,75.919,0.549,0.750
2665,855,0,-0.252,0.968,75.397,0.554,0.762
2675,855,0,-0.260,0.966,74.910,0.559,0.774
2685,855,0,-0.268,0.963,74.456,0.564,0.785
2695,855,0,-0.275,0.961,74.035,0.567,0.795
2705,855,0,-0.282,0.960,73.644,0.570,0.804
2715,855,0,-0.288,0.958,73.283,0.572,0.811
2725,855,0,-0.293,0.956,72.951,0.574,0.817
2735,855,0,-0.298,0.954,72.647,0.574,0.821
2745,855,0,-0.303,0.953,72.371,0.574,0.824
2755,855,0,-0.307,0.952,72.123,0.573,0.825
2765,855,0,-0.311,0.951,71.902,0.571,0.825
2775,855,0,-0.314,0.949,71.709,0.569,0.823
2785,855,0,-0.317,0.949,71.543,0.567,0.820
2795,855,0,-0.319,0.948,71.405,0.564,0.815
2805,855,0,-0.321,0.947,71.296,0.561,0.809
2815,855,0,-0.322,0.947,71.217,0.558,0.802
2825,855,0,-0.323,0.946,71.170,0.555,0.794
2835,855,0,-0.323,0.946,71.154,0.552,0.785
2845,855,0,-0.323,0.946,71.172,0.549,0.776
2855,855,0,-0.322,0.947,71.222,0.546,0.767
2865,855,0,-0.321,0.947,71.305,0.544,0.757
2875,855,0,-0.319,0.948,71.418,0.541,0.748
2885,855,0,-0.316,0.949,71.558,0.539,0.738
2895,855,0,-0.314,0.950,71.722,0.537,0.730
2905,855,0,-0.311,0.951,71.904,0.535,0.721
2915,855,0,-0.307,0.952,72.097,0.533,0.713
2925,855,0,-0.304,0.953,72.295,0.532,0.706
2935,855,0,-0.301,0.954,72.488,0.531,0.700
2945,855,0,-0.298,0.955,72.671,0.530,0.694
2955,855,0,-0.295,0.955,72.836,0.529,0.689
2965,855,0,-0.293,0.956,72.975,0.528,0.685
2975,855,0,-0.291,0.957,73.084,0.527,0.683
2985,855,0,-0.290,0.957,73.159,0.527,0.681
2995,855,0,-0.289,0.957,73.196,0.527,0.680
5,865,0,-0.800,0.601,36.915,0.470,0.647
15,865,0,-0.799,0.602,37.000,0.468,0.646
25,865,0,-0.797,0.604,37.177,0.465,0.645
35,865,0,-0.794,0.608,37.450,0.460,0.643
45,865,0,-0.790,0.613,37.827,0.453,0.641
55,865,0,-0.785,0.620,38.316,0.445,0.638
65,865,0,-0.778,0.628,38.929,0.436,0.635
75,865,0,-0.770,0.638,39.675,0.426,0.631
85,865,0,-0.760,0.650,40.565,0.415,0.628
95,865,0,-0.748,0.664,41.606,0.404,0.625
105,865,0,-0.734,0.679,42.804,0.394,0.623
115,865,0,-0.717,0.697,44.155,0.384,0.620
125,865,0,-0.699,0.715,45.652,0.375,0.618
135,865,0,-0.678,0.735,47.276,0.367,0.617
145,865,0,-0.656,0.755,49.002,0.361,0.615
155,865,0,-0.632,0.775,50.795,0.357,0.615
165,865,0,-0.607,0.795,52.617,0.355,0.614
175,865,0,-0.582,0.813,54.429,0.355,0.614
185,865,0,-0.556,0.831,56.195,0.356,0.613
195,865,0,-0.532,0.847,57.884,0.359,0.613
205,865,0,-0.508,0.861,59.475,0.364,0.613
215,865,0,-0.485,0.874,60.955,0.369,0.613
225,865,0,-0.465,0.885,62.315,0.376,0.612
235,865,0,-0.445,0.895,63.557,0.383,0.611
245,865,0,-0.428,0.904,64.683,0.390,0.610
255,865,0,-0.412,0.911,65.699,0.398,0.608
265,865,0,-0.397,0.918,66.612,0.405,0.606
275,865,0,-0.384,0.923,67.430,0.413,0.604
285,865,0,-0.372,0.928,68.160,0.421,0.601
295,865,0,-0.362,0.932,68.807,0.428,0.598
305,865,0,-0.352,0.936,69.377,0.435,0.594
315,865,0,-0.344,0.939,69.875,0.443,0.591
325,865,0,-0.337,0.941,70.305,0.450,0.588
335,865,0,-0.331,0.944,70.672,0.457,0.585
345,865,0,-0.326,0.945,70.979,0.463,0.582
355,865,0,-0.322,0.947,71.232,0.469,0.580
365,865,0,-0.318,0.948,71.433,0.475,0.578
375,865,0,-0.316,0.949,71.589,0.481,0.577
385,865,0,-0.314,0.949,71.704,0.486,0.577
395,865,0,-0.313,0.950,71.782,0.490,0.577
405,865,0,-0.312,0.950,71.829,0.494,0.577
415,865,0,-0.312,0.950,71.849,0.497,0.577
425,865,0,-0.312,0.950,71.845,0.500,0.577
435,865,0,-0.312,0.950,71.820,0.502,0.577
445,865,0,-0.313,0.950,71.777,0.503,0.577
455,865,0,-0.314,0.950,71.718,0.504,0.576
465,865,0,-0.315,0.949,71.644,0.504,0.574
475,865,0,-0.316,0.949,71.559,0.503,0.571
485,865,0,-0.318,0.948,71.462,0.502,0.568
495,865,0,-0.320,0.948,71.359,0.501,0.563
505,865,0,-0.321,0.947,71.251,0.499,0.557
515,865,0,-0.323,0.946,71.143,0.497,0.549
525,865,0,-0.325,0.946,71.042,0.495,0.541
535,865,0,-0.326,0.945,70.952,0.492,0.532
545,865,0,-0.328,0.945,70.882,0.489,0.522
555,865,0,-0.328,0.945,70.839,0.486,0.512
565,865,0,-0.328,0.945,70.833,0.483,0.501
575,865,0,-0.328,0.945,70.873,0.479,0.491
585,865,0,-0.326,0.945,70.967,0.476,0.481
595,865,0,-0.324,0.946,71.122,0.472,0.471
605,865,0,-0.320,0.947,71.344,0.469,0.463
615,865,0,-0.315,0.949,71.636,0.465,0.456
625,865,0,-0.309,0.951,71.998,0.461,0.450
635,865,0,-0.302,0.953,72.427,0.457,0.445
645,865,0,-0.294,0.956,72.915,0.453,0.442
655,865,0,-0.285,0.959,73.453,0.450,0.441
665,865,0,-0.275,0.961,74.028,0.446,0.442
675,865,0,-0.265,0.964,74.623,0.443,0.444
685,865,0,-0.255,0.967,75.225,0.440,0.448
695,865,0,-0.245,0.970,75.816,0.437,0.453
705,865,0,-0.235,0.972,76.385,0.434,0.461
715,865,0,-0.226,0.974,76.920,0.431,0.470
725,865,0,-0.218,0.976,77.413,0.428,0.480
735,865,0,-0.210,0.978,77.860,0.426,0.491
745,865,0,-0.203,0.979,78.261,0.423,0.504
755,865,0,-0.197,0.980,78.617,0.420,0.517
765,865,0,-0.192,0.981,78.933,0.416,0.531
775,865,0,-0.187,0.982,79.216,0.413,0.546
785,865,0,-0.183,0.983,79.474,0.410,0.561
795,865,0,-0.179,0.984,79.716,0.406,0.576
805,865,0,-0.174,0.985,79.952,0.403,0.591
815,865,0,-0.170,0.985,80.190,0.400,0.606
825,865,0,-0.166,0.986,80.436,0.396,0.621
835,865,0,-0.162,0.987,80.699,0.393,0.636
845,865,0,-0.157,0.988,80.983,0.390,0.651
855,865,0,-0.151,0.988,81.290,0.388,0.665
865,865,0,-0.146,0.989,81.623,0.386,0.679
875,865,0,-0.139,0.990,81.982,0.384,0.692
885,865,0,-0.133,0.991,82.364,0.383,0.706
895,865,0,-0.126,0.992,82.767,0.382,0.719
905,865,0,-0.119,0.993,83.189,0.381,0.731
915,865,0,-0.111,0.994,83.626,0.382,0.743
925,865,0,-0.103,0.995,84.076,0.382,0.755
935,865,0,-0.095,0.995,84.537,0.383,0.766
945,865,0,-0.087,0.996,85.005,0.384,0.777
955,865,0,-0.079,0.997,85.482,0.386,0.787
965,865,0,-0.070,0.998,85.967,0.387,0.796
975,865,0,-0.062,0.998,86.460,0.389,0.804
985,865,0,-0.053,0.999,86.962,0.392,0.812
995,865,0,-0.044,0.999,87.474,0.394,0.819
1005,865,0,-0.035,0.999,87.997,0.397,0.825
1015,865,0,-0.026,1.000,88.532,0.400,0.831
1025,865,0,-0.016,1.000,89.079,0.403,0.835
1035,865,0,-0.006,1.000,89.639,0.407,0.839
1045,865,0,-0.004,-0.760,-89.708,0.411,0.843
1055,865,0,-0.014,-1.000,-89.202,0.414,0.845
1065,865,0,-0.024,-1.000,-88.604,0.418,0.846
1075,865,0,-0.035,-0.999,-87.992,0.422,0.847
1085,865,0,-0.046,-0.999,-87.368,0.425,0.847
1095,865,0,-0.057,-0.998,-86.731,0.428,0.847
1105,865,0,-0.068,-0.998,-86.081,0.431,0.845
1115,865,0,-0.080,-0.997,-85.417,0.433,0.843
1125,865,0,-0.092,-0.996,-84.740,0.435,0.840
1135,865,0,-0.104,-0.995,-84.050,0.436,0.836
1145,865,0,-0.116,-0.993,-83.345,0.436,0.831
1155,865,0,-0.128,-0.992,-82.627,0.436,0.826
1165,865,0,-0.141,-0.990,-81.895,0.435,0.821
1175,865,0,-0.154,-0.988,-81.149,0.433,0.814
1185,865,0,-0.167,-0.986,-80.389,0.431,0.808
1195,865,0,-0.180,-0.984,-79.615,0.429,0.801
1205,865,0,-0.194,-0.981,-78.826,0.426,0.794
1215,865,0,-0.208,-0.978,-78.023,0.422,0.787
1225,865,0,-0.221,-0.975,-77.203,0.419,0.780
1235,865,0,-0.236,-0.972,-76.367,0.415,0.773
1245,865,0,-0.250,-0.968,-75.512,0.411,0.766
1255,865,0,-0.265,-0.964,-74.636,0.407,0.760
1265,865,0,-0.280,-0.960,-73.738,0.403,0.755
1275,865,0,-0.295,-0.955,-72.816,0.399,0.751
1285,865,0,-0.311,-0.950,-71.867,0.396,0.747
1295,865,0,-0.327,-0.945,-70.893,0.393,0.744
1305,865,0,-0.344,-0.939,-69.891,0.390,0.743
1315,865,0,-0.361,-0.933,-68.865,0.388,0.742
1325,865,0,-0.378,-0.926,-67.816,0.386,0.742
1335,865,0,-0.395,-0.919,-66.748,0.385,0.743
1345,865,0,-0.412,-0.911,-65.667,0.384,0.745
1355,865,0,-0.429,-0.903,-64.576,0.383,0.747
1365,865,0,-0.446,-0.895,-63.481,0.383,0.750
1375,865,0,-0.463,-0.886,-62.386,0.383,0.754
1385,865,0,-0.480,-0.877,-61.291,0.383,0.758
1395,865,0,-0.497,-0.868,-60.197,0.383,0.762
1405,865,0,-0.513,-0.858,-59.103,0.382,0.767
1415,865,0,-0.530,-0.848,-58.003,0.382,0.772
1425,865,0,-0.546,-0.838,-56.895,0.381,0.776
1435,865,0,-0.562,-0.827,-55.772,0.380,0.781
1445,865,0,-0.579,-0.815,-54.630,0.379,0.785
1455,865,0,-0.595,-0.803,-53.466,0.377,0.789
1465,865,0,-0.612,-0.791,-52.278,0.376,0.793
1475,865,0,-0.628,-0.778,-51.066,0.375,0.796
1485,865,0,-0.645,-0.764,-49.835,0.374,0.798
1495,865,0,-0.661,-0.750,-48.589,0.374,0.800
1505,865,0,-0.678,-0.735,-47.337,0.374,0.800
1515,865,0,-0.694,-0.720,-46.087,0.375,0.800
1525,865,0,-0.709,-0.705,-44.848,0.376,0.800
1535,865,0,-0.724,-0.690,-43.631,0.378,0.798
1545,865,0,-0.738,-0.675,-42.444,0.381,0.796
1555,865,0,-0.751,-0.660,-41.295,0.383,0.793
1565,865,0,-0.764,-0.645,-40.188,0.387,0.790
1575,865,0,-0.776,-0.631,-39.126,0.390,0.786
1585,865,0,-0.787,-0.617,-38.112,0.394,0.782
1595,865,0,-0.797,-0.604,-37.144,0.398,0.778
1605,865,0,-0.807,-0.591,-36.221,0.401,0.773
1615,865,0,-0.816,-0.578,-35.338,0.405,0.768
1625,865,0,-0.824,-0.566,-34.491,0.408,0.763
1635,865,0,-0.832,-0.554,-33.676,0.410,0.758
1645,865,0,-0.840,-0.543,-32.889,0.413,0.753
1655,865,0,-0.847,-0.532,-32.128,0.415,0.747
1665,865,0,-0.854,-0.521,-31.389,0.416,0.742
1675,865,0,-0.860,-0.510,-30.674,0.418,0.737
1685,865,0,-0.866,-0.500,-29.982,0.419,0.731
1695,865,0,-0.872,-0.490,-29.318,0.419,0.726
1705,865,0,-0.877,-0.480,-28.685,0.420,0.720
1715,865,0,-0.882,-0.471,-28.088,0.420,0.715
1725,865,0,-0.887,-0.462,-27.534,0.420,0.710
1735,865,0,-0.891,-0.454,-27.026,0.420,0.705
1745,865,0,-0.894,-0.447,-26.571,0.420,0.700
1755,865,0,-0.897,-0.441,-26.171,0.420,0.695
1765,865,0,-0.900,-0.436,-25.831,0.419,0.691
1775,865,0,-0.902,-0.431,-25.551,0.418,0.688
1785,865,0,-0.904,-0.428,-25.331,0.417,0.684
1795,865,0,-0.905,-0.425,-25.169,0.416,0.681
1805,865,0,-0.906,-0.424,-25.062,0.415,0.679
1815,865,0,-0.906,-0.423,-25.008,0.413,0.677
1825,865,0,-0.906,-0.423,-25.002,0.411,0.675
1835,865,0,-0.906,-0.423,-25.039,0.410,0.674
1845,865,0,-0.905,-0.424,-25.116,0.408,0.673
1855,865,0,-0.905,-0.426,-25.229,0.406,0.673
1865,865,0,-0.904,-0.429,-25.376,0.404,0.673
1875,865,0,-0.902,-0.431,-25.554,0.402,0.673
1885,865,0,-0.901,-0.435,-25.761,0.400,0.674
1895,865,0,-0.899,-0.438,-25.996,0.397,0.675
1905,865,0,-0.897,-0.442,-26.258,0.395,0.676
1915,865,0,-0.895,-0.447,-26.547,0.392,0.677
1925,865,0,-0.892,-0.452,-26.861,0.390,0.678
1935,865,0,-0.889,-0.457,-27.200,0.386,0.679
1945,865,0,-0.886,-0.463,-27.564,0.382,0.679
1955,865,0,-0.883,-0.469,-27.952,0.378,0.680
1965,865,0,-0.880,-0.475,-28.365,0.373,0.680
1975,865,0,-0.876,-0.482,-28.801,0.368,0.679
1985,865,0,-0.872,-0.489,-29.260,0.362,0.678
1995,865,0,-0.868,-0.496,-29.742,0.355,0.676
2005,865,0,-0.864,-0.504,-30.245,0.348,0.673
2015,865,0,-0.859,-0.512,-30.767,0.341,0.670
2025,865,0,-0.854,-0.520,-31.303,0.333,0.666
2035,865,0,-0.849,-0.528,-31.851,0.325,0.662
2045,865,0,-0.844,-0.536,-32.405,0.317,0.656
2055,865,0,-0.839,-0.544,-32.960,0.309,0.650
2065,865,0,-0.834,-0.552,-33.513,0.302,0.643
2075,865,0,-0.828,-0.560,-34.059,0.294,0.636
2085,865,0,-0.823,-0.568,-34.598,0.286,0.628
2095,865,0,-0.818,-0.575,-35.129,0.279,0.619
2105,865,0,-0.813,-0.583,-35.656,0.272,0.610
2115,865,0,-0.807,-0.590,-36.187,0.265,0.600
2125,865,0,-0.801,-0.598,-36.730,0.258,0.590
2135,865,0,-0.795,-0.606,-37.299,0.251,0.580
2145,865,0,-0.789,-0.614,-37.911,0.244,0.569
2155,865,0,-0.782,-0.624,-38.586,0.237,0.557
2165,865,0,-0.773,-0.634,-39.346,0.231,0.545
2175,865,0,-0.764,-0.646,-40.217,0.225,0.534
2185,865,0,-0.752,-0.659,-41.224,0.219,0.521
2195,865,0,-0.738,-0.674,-42.396,0.214,0.509
2205,865,0,-0.722,-0.692,-43.757,0.209,0.497
2215,865,0,-0.703,-0.711,-45.328,0.205,0.485
2225,865,0,-0.680,-0.733,-47.122,0.202,0.474
2235,865,0,-0.654,-0.756,-49.137,0.200,0.462
2245,865,0,-0.624,-0.781,-51.356,0.200,0.452
2255,865,0,-0.591,-0.806,-53.742,0.202,0.441
2265,865,0,-0.556,-0.831,-56.241,0.205,0.432
2275,865,0,-0.518,-0.855,-58.786,0.211,0.424
2285,865,0,-0.480,-0.877,-61.312,0.219,0.417
2295,865,0,-0.442,-0.897,-63.758,0.229,0.411
2305,865,0,-0.405,-0.914,-66.081,0.241,0.407
2315,865,0,-0.370,-0.929,-68.254,0.254,0.404
2325,865,0,-0.338,-0.941,-70.266,0.268,0.402
2335,865,0,-0.307,-0.952,-72.121,0.283,0.402
2345,865,0,-0.278,-0.960,-73.830,0.298,0.403
2355,865,0,-0.252,-0.968,-75.407,0.313,0.406
2365,865,0,-0.227,-0.974,-76.870,0.327,0.410
2375,865,0,-0.204,-0.979,-78.235,0.341,0.415
2385,865,0,-0.182,-0.983,-79.519,0.354,0.421
2395,865,0,-0.161,-0.987,-80.734,0.366,0.429
2405,865,0,-0.141,-0.990,-81.894,0.378,0.438
2415,865,0,-0.122,-0.993,-83.010,0.388,0.447
2425,865,0,-0.103,-0.995,-84.089,0.397,0.457
2435,865,0,-0.085,-0.996,-85.142,0.406,0.468
2445,865,0,-0.067,-0.998,-86.174,0.413,0.480
2455,865,0,-0.049,-0.999,-87.191,0.421,0.492
2465,865,0,-0.031,-0.999,-88.199,0.427,0.504
2475,865,0,-0.014,-1.000,-89.202,0.433,0.517
2485,865,0,-0.005,0.400,89.227,0.439,0.530
2495,865,0,-0.021,1.000,88.800,0.445,0.543
2505,865,0,-0.038,0.999,87.803,0.451,0.556
2515,865,0,-0.056,0.998,86.809,0.457,0.570
2525,865,0,-0.073,0.997,85.821,0.463,0.583
2535,865,0,-0.090,0.996,84.844,0.469,0.597
