X,Y,Slice,DX,DY,Orientation,Coherency,Energy
2015,155,0,-0.867,-0.498,-29.890,0.411,0.681
2025,155,0,-0.854,-0.521,-31.383,0.409,0.677
2035,155,0,-0.840,-0.543,-32.872,0.407,0.672
2045,155,0,-0.826,-0.564,-34.339,0.406,0.668
2055,155,0,-0.811,-0.584,-35.768,0.407,0.663
2065,155,0,-0.797,-0.604,-37.149,0.407,0.657
2075,155,0,-0.783,-0.622,-38.478,0.409,0.651
2085,155,0,-0.769,-0.640,-39.757,0.410,0.645
2095,155,0,-0.755,-0.656,-40.991,0.412,0.638
2105,155,0,-0.741,-0.672,-42.190,0.413,0.630
2115,155,0,-0.727,-0.687,-43.369,0.415,0.621
2125,155,0,-0.713,-0.701,-44.538,0.416,0.612
2135,155,0,-0.698,-0.716,-45.710,0.417,0.602
2145,155,0,-0.683,-0.730,-46.895,0.418,0.592
2155,155,0,-0.668,-0.744,-48.100,0.418,0.581
2165,155,0,-0.652,-0.758,-49.329,0.418,0.570
2175,155,0,-0.635,-0.773,-50.582,0.419,0.559
2185,155,0,-0.618,-0.786,-51.858,0.419,0.548
2195,155,0,-0.600,-0.800,-53.152,0.419,0.537
2205,155,0,-0.581,-0.814,-54.460,0.418,0.527
2215,155,0,-0.562,-0.827,-55.778,0.418,0.518
2225,155,0,-0.543,-0.840,-57.103,0.417,0.509
2235,155,0,-0.523,-0.852,-58.436,0.415,0.502
2245,155,0,-0.503,-0.864,-59.779,0.413,0.495
2255,155,0,-0.483,-0.876,-61.141,0.410,0.490
2265,155,0,-0.461,-0.887,-62.532,0.405,0.486
2275,155,0,-0.439,-0.899,-63.965,0.399,0.484
2285,155,0,-0.415,-0.910,-65.460,0.392,0.483
2295,155,0,-0.390,-0.921,-67.036,0.384,0.483
2305,155,0,-0.363,-0.932,-68.716,0.375,0.485
2315,155,0,-0.333,-0.943,-70.523,0.364,0.489
2325,155,0,-0.301,-0.954,-72.479,0.353,0.494
2335,155,0,-0.265,-0.964,-74.606,0.342,0.500
2345,155,0,-0.226,-0.974,-76.918,0.331,0.508
2355,155,0,-0.184,-0.983,-79.422,0.320,0.517
2365,155,0,-0.137,-0.990,-82.112,0.311,0.527
2375,155,0,-0.088,-0.996,-84.968,0.304,0.538
2385,155,0,-0.036,-0.999,-87.953,0.298,0.550
2395,155,0,-0.019,0.660,88.308,0.295,0.562
2405,155,0,-0.072,0.997,85.888,0.294,0.575
2415,155,0,-0.125,0.992,82.826,0.296,0.589
2425,155,0,-0.176,0.984,79.842,0.299,0.603
2435,155,0,-0.225,0.974,76.973,0.305,0.618
2445,155,0,-0.272,0.962,74.244,0.312,0.633
2455,155,0,-0.314,0.949,71.669,0.321,0.649
2465,155,0,-0.354,0.935,69.253,0.331,0.664
2475,155,0,-0.391,0.920,66.995,0.343,0.681
2485,155,0,-0.424,0.905,64.891,0.355,0.698
2495,155,0,-0.455,0.890,62.937,0.368,0.715
2505,155,0,-0.483,0.876,61.126,0.382,0.733
2515,155,0,-0.508,0.861,59.450,0.397,0.751
2525,155,0,-0.531,0.847,57.903,0.412,0.770
2535,155,0,-0.552,0.834,56.476,0.427,0.789
2545,155,0,-0.571,0.821,55.161,0.442,0.808
2555,155,0,-0.588,0.808,53.951,0.457,0.828
2565,155,0,-0.604,0.797,52.836,0.472,0.847
2575,155,0,-0.618,0.786,51.809,0.487,0.866
2585,155,0,-0.631,0.776,50.861,0.501,0.884
2595,155,0,-0.643,0.766,49.985,0.515,0.901
2605,155,0,-0.654,0.757,49.173,0.528,0.918
2615,155,0,-0.664,0.748,48.419,0.540,0.932
2625,155,0,-0.673,0.740,47.716,0.551,0.945
2635,155,0,-0.681,0.732,47.058,0.561,0.956
2645,155,0,-0.689,0.725,46.440,0.571,0.965
2655,155,0,-0.696,0.718,45.859,0.579,0.971
2665,155,0,-0.703,0.711,45.309,0.586,0.975
2675,155,0,-0.710,0.704,44.789,0.593,0.978
2685,155,0,-0.716,0.698,44.296,0.598,0.978
2695,155,0,-0.721,0.692,43.828,0.603,0.976
2705,155,0,-0.727,0.687,43.385,0.607,0.973
2715,155,0,-0.732,0.682,42.965,0.610,0.968
2725,155,0,-0.736,0.676,42.570,0.612,0.962
2735,155,0,-0.741,0.672,42.199,0.614,0.955
2745,155,0,-0.745,0.667,41.855,0.616,0.949
2755,155,0,-0.749,0.663,41.538,0.617,0.942
2765,155,0,-0.752,0.659,41.250,0.618,0.935
2775,155,0,-0.755,0.656,40.993,0.618,0.928
2785,155,0,-0.757,0.653,40.767,0.619,0.923
2795,155,0,-0.760,0.650,40.576,0.619,0.918
2805,155,0,-0.761,0.648,40.417,0.619,0.913
2815,155,0,-0.763,0.647,40.290,0.620,0.910
2825,155,0,-0.764,0.645,40.195,0.621,0.907
2835,155,0,-0.765,0.644,40.128,0.622,0.906
2845,155,0,-0.765,0.644,40.087,0.623,0.904
2855,155,0,-0.765,0.644,40.068,0.624,0.904
2865,155,0,-0.765,0.644,40.067,0.626,0.903
2875,155,0,-0.765,0.644,40.080,0.627,0.903
2885,155,0,-0.765,0.644,40.104,0.629,0.903
2895,155,0,-0.765,0.645,40.135,0.631,0.903
2905,155,0,-0.764,0.645,40.171,0.633,0.903
2915,155,0,-0.764,0.646,40.209,0.635,0.903
2925,155,0,-0.763,0.646,40.246,0.636,0.902
2935,155,0,-0.763,0.647,40.282,0.638,0.901
2945,155,0,-0.762,0.647,40.315,0.639,0.900
2955,155,0,-0.762,0.647,40.344,0.640,0.899
2965,155,0,-0.762,0.648,40.368,0.641,0.898
2975,155,0,-0.762,0.648,40.386,0.641,0.897
2985,155,0,-0.762,0.648,40.399,0.642,0.896
2995,155,0,-0.761,0.648,40.405,0.642,0.896
5,165,0,-0.937,0.348,20.384,0.608,0.863
15,165,0,-0.937,0.348,20.394,0.607,0.863
25,165,0,-0.937,0.349,20.414,0.607,0.864
35,165,0,-0.937,0.349,20.444,0.607,0.864
45,165,0,-0.937,0.350,20.484,0.606,0.865
55,165,0,-0.936,0.351,20.532,0.605,0.865
65,165,0,-0.936,0.352,20.588,0.604,0.865
75,165,0,-0.936,0.353,20.652,0.603,0.865
85,165,0,-0.935,0.354,20.723,0.602,0.865
95,165,0,-0.935,0.355,20.802,0.601,0.863
105,165,0,-0.934,0.357,20.889,0.600,0.862
115,165,0,-0.934,0.358,20.984,0.599,0.860
125,165,0,-0.933,0.360,21.090,0.598,0.857
135,165,0,-0.932,0.362,21.207,0.598,0.854
145,165,0,-0.931,0.364,21.339,0.597,0.851
155,165,0,-0.931,0.366,21.486,0.597,0.848
165,165,0,-0.929,0.369,21.650,0.597,0.844
175,165,0,-0.928,0.372,21.834,0.597,0.841
185,165,0,-0.927,0.375,22.037,0.597,0.837
195,165,0,-0.925,0.379,22.261,0.598,0.834
205,165,0,-0.924,0.383,22.504,0.599,0.830
215,165,0,-0.922,0.387,22.767,0.600,0.827
225,165,0,-0.920,0.391,23.047,0.601,0.824
235,165,0,-0.918,0.396,23.346,0.602,0.821
245,165,0,-0.916,0.401,23.660,0.604,0.818
255,165,0,-0.914,0.407,23.989,0.605,0.815
265,165,0,-0.911,0.412,24.332,0.606,0.812
275,165,0,-0.909,0.418,24.688,0.607,0.809
285,165,0,-0.906,0.424,25.057,0.608,0.806
295,165,0,-0.903,0.430,25.439,0.609,0.803
305,165,0,-0.900,0.436,25.832,0.610,0.800
315,165,0,-0.897,0.442,26.236,0.610,0.797
325,165,0,-0.894,0.449,26.651,0.610,0.794
335,165,0,-0.890,0.455,27.076,0.609,0.791
345,165,0,-0.887,0.462,27.511,0.609,0.788
355,165,0,-0.883,0.469,27.955,0.608,0.785
365,165,0,-0.880,0.476,28.407,0.606,0.782
375,165,0,-0.876,0.483,28.867,0.604,0.779
385,165,0,-0.872,0.490,29.334,0.602,0.775
395,165,0,-0.868,0.497,29.806,0.599,0.771
405,165,0,-0.864,0.504,30.281,0.596,0.767
415,165,0,-0.859,0.511,30.759,0.593,0.762
425,165,0,-0.855,0.519,31.237,0.590,0.756
435,165,0,-0.851,0.526,31.711,0.586,0.750
445,165,0,-0.846,0.533,32.181,0.582,0.743
455,165,0,-0.842,0.539,32.642,0.578,0.735
465,165,0,-0.838,0.546,33.092,0.574,0.727
475,165,0,-0.834,0.552,33.529,0.570,0.718
485,165,0,-0.830,0.558,33.951,0.566,0.708
495,165,0,-0.826,0.564,34.356,0.561,0.697
505,165,0,-0.822,0.570,34.743,0.557,0.685
515,165,0,-0.818,0.575,35.112,0.553,0.673
525,165,0,-0.814,0.580,35.462,0.550,0.661
535,165,0,-0.811,0.585,35.791,0.546,0.648
545,165,0,-0.808,0.589,36.099,0.543,0.635
555,165,0,-0.805,0.593,36.384,0.540,0.623
565,165,0,-0.802,0.597,36.643,0.538,0.610
575,165,0,-0.800,0.600,36.871,0.536,0.598
585,165,0,-0.798,0.603,37.066,0.534,0.586
595,165,0,-0.796,0.605,37.221,0.533,0.575
605,165,0,-0.795,0.606,37.333,0.533,0.564
615,165,0,-0.794,0.607,37.395,0.533,0.555
625,165,0,-0.794,0.607,37.403,0.533,0.546
635,165,0,-0.795,0.607,37.353,0.534,0.538
645,165,0,-0.796,0.605,37.242,0.534,0.531
655,165,0,-0.798,0.603,37.067,0.535,0.525
665,165,0,-0.800,0.599,36.827,0.535,0.521
675,165,0,-0.804,0.595,36.521,0.536,0.518
685,165,0,-0.807,0.590,36.149,0.536,0.516
695,165,0,-0.812,0.584,35.714,0.536,0.515
705,165,0,-0.817,0.577,35.218,0.535,0.516
715,165,0,-0.822,0.569,34.666,0.534,0.519
725,165,0,-0.828,0.560,34.062,0.533,0.523
735,165,0,-0.835,0.551,33.414,0.532,0.529
745,165,0,-0.841,0.541,32.729,0.530,0.536
755,165,0,-0.848,0.530,32.015,0.529,0.545
765,165,0,-0.855,0.519,31.280,0.527,0.555
775,165,0,-0.861,0.508,30.533,0.526,0.567
785,165,0,-0.868,0.497,29.780,0.525,0.579
795,165,0,-0.874,0.485,29.028,0.523,0.593
805,165,0,-0.881,0.474,28.282,0.522,0.607
815,165,0,-0.887,0.462,27.545,0.521,0.622
825,165,0,-0.892,0.451,26.820,0.520,0.636
835,165,0,-0.898,0.440,26.105,0.519,0.651
845,165,0,-0.903,0.429,25.401,0.518,0.666
855,165,0,-0.908,0.418,24.705,0.518,0.680
865,165,0,-0.913,0.407,24.015,0.517,0.694
875,165,0,-0.918,0.396,23.326,0.516,0.706
885,165,0,-0.923,0.385,22.635,0.515,0.718
895,165,0,-0.928,0.374,21.938,0.514,0.728
905,165,0,-0.932,0.362,21.232,0.513,0.737
915,165,0,-0.937,0.350,20.513,0.512,0.745
925,165,0,-0.941,0.338,19.780,0.511,0.752
935,165,0,-0.945,0.326,19.032,0.509,0.758
945,165,0,-0.950,0.313,18.270,0.508,0.762
955,165,0,-0.954,0.301,17.495,0.507,0.765
965,165,0,-0.958,0.288,16.710,0.506,0.767
975,165,0,-0.962,0.274,15.918,0.505,0.768
985,165,0,-0.965,0.261,15.123,0.505,0.769
995,165,0,-0.969,0.248,14.331,0.504,0.768
1005,165,0,-0.972,0.234,13.546,0.504,0.767
1015,165,0,-0.975,0.221,12.774,0.505,0.765
1025,165,0,-0.978,0.208,12.020,0.505,0.763
1035,165,0,-0.981,0.196,11.288,0.506,0.760
1045,165,0,-0.983,0.184,10.583,0.508,0.757
1055,165,0,-0.985,0.172,9.909,0.509,0.754
1065,165,0,-0.987,0.161,9.269,0.511,0.751
1075,165,0,-0.989,0.151,8.664,0.513,0.747
1085,165,0,-0.990,0.141,8.095,0.516,0.744
1095,165,0,-0.991,0.132,7.563,0.519,0.741
1105,165,0,-0.992,0.123,7.067,0.522,0.738
1115,165,0,-0.993,0.115,6.603,0.525,0.736
1125,165,0,-0.994,0.107,6.170,0.529,0.733
1135,165,0,-0.995,0.100,5.763,0.533,0.731
1145,165,0,-0.996,0.094,5.379,0.537,0.729
1155,165,0,-0.996,0.087,5.015,0.541,0.727
1165,165,0,-0.997,0.081,4.667,0.545,0.726
1175,165,0,-0.997,0.076,4.333,0.550,0.724
1185,165,0,-0.998,0.070,4.009,0.554,0.723
1195,165,0,-0.998,0.064,3.695,0.558,0.722
1205,165,0,-0.998,0.059,3.390,0.563,0.721
1215,165,0,-0.999,0.054,3.093,0.567,0.720
1225,165,0,-0.999,0.049,2.805,0.571,0.720
1235,165,0,-0.999,0.044,2.525,0.575,0.720
1245,165,0,-0.999,0.039,2.256,0.579,0.720
1255,165,0,-0.999,0.035,1.996,0.582,0.721
1265,165,0,-1.000,0.030,1.747,0.585,0.723
1275,165,0,-1.000,0.026,1.508,0.588,0.725
1285,165,0,-1.000,0.022,1.277,0.591,0.728
1295,165,0,-1.000,0.018,1.055,0.594,0.731
1305,165,0,-1.000,0.015,0.839,0.596,0.735
1315,165,0,-1.000,0.011,0.627,0.598,0.740
1325,165,0,-1.000,0.007,0.418,0.600,0.745
1335,165,0,-1.000,0.004,0.209,0.602,0.752
1345,165,0,-1.000,-1.505E-5,-8.622E-4,0.603,0.758
1355,165,0,-1.000,-0.004,-0.213,0.604,0.765
1365,165,0,-1.000,-0.007,-0.428,0.606,0.773
1375,165,0,-1.000,-0.011,-0.647,0.607,0.780
1385,165,0,-1.000,-0.015,-0.868,0.608,0.788
1395,165,0,-1.000,-0.019,-1.091,0.608,0.795
1405,165,0,-1.000,-0.023,-1.316,0.609,0.802
1415,165,0,-1.000,-0.027,-1.540,0.609,0.809
1425,165,0,-1.000,-0.031,-1.763,0.610,0.815
1435,165,0,-0.999,-0.035,-1.982,0.610,0.820
1445,165,0,-0.999,-0.038,-2.198,0.610,0.823
1455,165,0,-0.999,-0.042,-2.408,0.610,0.826
1465,165,0,-0.999,-0.046,-2.612,0.609,0.828
1475,165,0,-0.999,-0.049,-2.809,0.609,0.828
1485,165,0,-0.999,-0.052,-2.999,0.608,0.827
1495,165,0,-0.998,-0.055,-3.181,0.606,0.824
1505,165,0,-0.998,-0.059,-3.354,0.605,0.821
1515,165,0,-0.998,-0.061,-3.519,0.603,0.817
1525,165,0,-0.998,-0.064,-3.674,0.601,0.811
1535,165,0,-0.998,-0.067,-3.821,0.598,0.806
1545,165,0,-0.998,-0.069,-3.958,0.596,0.799
1555,165,0,-0.997,-0.071,-4.084,0.593,0.793
1565,165,0,-0.997,-0.073,-4.200,0.591,0.787
1575,165,0,-0.997,-0.075,-4.305,0.588,0.781
1585,165,0,-0.997,-0.077,-4.398,0.586,0.776
1595,165,0,-0.997,-0.078,-4.480,0.584,0.771
1605,165,0,-0.997,-0.079,-4.551,0.582,0.767
1615,165,0,-0.997,-0.080,-4.612,0.580,0.763
1625,165,0,-0.997,-0.081,-4.663,0.578,0.761
1635,165,0,-0.997,-0.082,-4.707,0.576,0.759
1645,165,0,-0.997,-0.083,-4.747,0.575,0.758
1655,165,0,-0.997,-0.083,-4.784,0.573,0.757
1665,165,0,-0.996,-0.084,-4.822,0.571,0.757
1675,165,0,-0.996,-0.085,-4.864,0.569,0.758
1685,165,0,-0.996,-0.086,-4.914,0.566,0.758
1695,165,0,-0.996,-0.087,-4.976,0.563,0.759
1705,165,0,-0.996,-0.088,-5.053,0.560,0.759
1715,165,0,-0.996,-0.090,-5.152,0.556,0.759
1725,165,0,-0.996,-0.092,-5.277,0.552,0.758
1735,165,0,-0.996,-0.095,-5.434,0.547,0.757
1745,165,0,-0.995,-0.098,-5.628,0.542,0.755
1755,165,0,-0.995,-0.102,-5.866,0.536,0.753
1765,165,0,-0.994,-0.107,-6.152,0.530,0.750
1775,165,0,-0.994,-0.113,-6.492,0.524,0.747
1785,165,0,-0.993,-0.120,-6.889,0.518,0.743
1795,165,0,-0.992,-0.128,-7.346,0.512,0.739
1805,165,0,-0.991,-0.137,-7.864,0.506,0.736
1815,165,0,-0.989,-0.147,-8.439,0.501,0.732
1825,165,0,-0.987,-0.158,-9.069,0.496,0.729
1835,165,0,-0.986,-0.169,-9.749,0.491,0.726
1845,165,0,-0.983,-0.182,-10.473,0.487,0.723
1855,165,0,-0.981,-0.195,-11.233,0.483,0.721
1865,165,0,-0.978,-0.208,-12.024,0.479,0.720
1875,165,0,-0.975,-0.222,-12.842,0.475,0.718
1885,165,0,-0.972,-0.237,-13.683,0.471,0.717
1895,165,0,-0.968,-0.251,-14.547,0.468,0.716
1905,165,0,-0.964,-0.266,-15.437,0.464,0.715
1915,165,0,-0.960,-0.282,-16.355,0.459,0.714
1925,165,0,-0.955,-0.298,-17.309,0.454,0.712
1935,165,0,-0.949,-0.314,-18.306,0.449,0.710
1945,165,0,-0.943,-0.331,-19.353,0.443,0.708
1955,165,0,-0.937,-0.350,-20.460,0.437,0.705
1965,165,0,-0.930,-0.369,-21.633,0.430,0.702
1975,165,0,-0.921,-0.389,-22.876,0.423,0.698
1985,165,0,-0.912,-0.410,-24.192,0.417,0.694
1995,165,0,-0.902,-0.432,-25.575,0.411,0.689
2005,165,0,-0.891,-0.454,-27.019,0.406,0.685
2015,165,0,-0.879,-0.477,-28.509,0.401,0.680
2025,165,0,-0.866,-0.500,-30.029,0.397,0.675
2035,165,0,-0.852,-0.523,-31.558,0.394,0.670
2045,165,0,-0.838,-0.546,-33.076,0.393,0.665
2055,165,0,-0.823,-0.567,-34.567,0.392,0.660
2065,165,0,-0.809,-0.588,-36.017,0.392,0.654
2075,165,0,-0.794,-0.608,-37.420,0.393,0.648
2085,165,0,-0.780,-0.626,-38.775,0.394,0.641
2095,165,0,-0.765,-0.644,-40.086,0.396,0.634
2105,165,0,-0.751,-0.661,-41.363,0.397,0.626
2115,165,0,-0.736,-0.677,-42.615,0.399,0.618
2125,165,0,-0.721,-0.693,-43.856,0.400,0.609
2135,165,0,-0.706,-0.708,-45.097,0.402,0.599
2145,165,0,-0.690,-0.723,-46.345,0.403,0.589
2155,165,0,-0.674,-0.739,-47.608,0.405,0.578
2165,165,0,-0.658,-0.753,-48.889,0.406,0.568
2175,165,0,-0.640,-0.768,-50.186,0.407,0.557
2185,165,0,-0.623,-0.783,-51.499,0.408,0.546
2195,165,0,-0.604,-0.797,-52.821,0.409,0.536
2205,165,0,-0.586,-0.811,-54.149,0.410,0.526
2215,165,0,-0.567,-0.824,-55.478,0.411,0.517
2225,165,0,-0.547,-0.837,-56.807,0.411,0.509
2235,165,0,-0.528,-0.849,-58.135,0.411,0.501
2245,165,0,-0.508,-0.861,-59.468,0.410,0.495
2255,165,0,-0.488,-0.873,-60.813,0.407,0.490
2265,165,0,-0.467,-0.884,-62.180,0.404,0.487
2275,165,0,-0.445,-0.896,-63.586,0.399,0.484
2285,165,0,-0.422,-0.907,-65.047,0.392,0.484
2295,165,0,-0.397,-0.918,-66.584,0.385,0.484
2305,165,0,-0.371,-0.929,-68.221,0.376,0.486
2315,165,0,-0.342,-0.940,-69.982,0.365,0.490
2325,165,0,-0.311,-0.950,-71.890,0.354,0.495
2335,165,0,-0.276,-0.961,-73.970,0.343,0.501
2345,165,0,-0.238,-0.971,-76.240,0.331,0.509
2355,165,0,-0.196,-0.981,-78.711,0.320,0.517
2365,165,0,-0.150,-0.989,-81.384,0.310,0.527
2375,165,0,-0.100,-0.995,-84.243,0.302,0.538
2385,165,0,-0.048,-0.999,-87.258,0.295,0.549
2395,165,0,-0.015,0.240,86.482,0.291,0.562
2405,165,0,-0.062,0.998,86.443,0.289,0.575
2415,165,0,-0.117,0.993,83.278,0.290,0.588
2425,165,0,-0.171,0.985,80.179,0.293,0.602
2435,165,0,-0.222,0.975,77.192,0.298,0.616
2445,165,0,-0.270,0.963,74.348,0.305,0.631
2455,165,0,-0.315,0.949,71.667,0.314,0.646
2465,165,0,-0.356,0.934,69.156,0.324,0.662
2475,165,0,-0.394,0.919,66.816,0.335,0.678
2485,165,0,-0.428,0.904,64.644,0.347,0.695
2495,165,0,-0.460,0.888,62.633,0.361,0.712
2505,165,0,-0.488,0.873,60.775,0.375,0.729
2515,165,0,-0.514,0.858,59.062,0.389,0.747
2525,165,0,-0.538,0.843,57.485,0.404,0.766
2535,165,0,-0.559,0.829,56.035,0.419,0.784
2545,165,0,-0.578,0.816,54.702,0.435,0.804
2555,165,0,-0.595,0.804,53.478,0.450,0.823
2565,165,0,-0.611,0.792,52.354,0.465,0.842
2575,165,0,-0.625,0.781,51.321,0.480,0.860
2585,165,0,-0.638,0.770,50.370,0.495,0.879
2595,165,0,-0.650,0.760,49.494,0.509,0.896
2605,165,0,-0.660,0.751,48.684,0.522,0.912
2615,165,0,-0.670,0.742,47.934,0.534,0.927
2625,165,0,-0.679,0.734,47.236,0.546,0.940
2635,165,0,-0.687,0.726,46.586,0.556,0.951
2645,165,0,-0.695,0.719,45.978,0.566,0.960
2655,165,0,-0.702,0.712,45.408,0.575,0.967
2665,165,0,-0.709,0.706,44.871,0.582,0.971
2675,165,0,-0.715,0.699,44.366,0.589,0.974
2685,165,0,-0.721,0.693,43.890,0.595,0.974
2695,165,0,-0.726,0.688,43.440,0.600,0.973
2705,165,0,-0.731,0.682,43.017,0.604,0.970
2715,165,0,-0.736,0.677,42.619,0.607,0.965
2725,165,0,-0.740,0.672,42.246,0.610,0.960
2735,165,0,-0.744,0.668,41.900,0.612,0.953
2745,165,0,-0.748,0.664,41.580,0.613,0.947
2755,165,0,-0.751,0.660,41.288,0.615,0.940
2765,165,0,-0.754,0.656,41.026,0.615,0.933
2775,165,0,-0.757,0.653,40.795,0.616,0.926
2785,165,0,-0.759,0.651,40.596,0.616,0.921
2795,165,0,-0.761,0.649,40.429,0.617,0.916
2805,165,0,-0.763,0.647,40.295,0.617,0.911
2815,165,0,-0.764,0.645,40.192,0.618,0.908
2825,165,0,-0.765,0.644,40.118,0.619,0.905
2835,165,0,-0.765,0.644,40.072,0.620,0.903
2845,165,0,-0.765,0.643,40.049,0.621,0.902
2855,165,0,-0.766,0.643,40.046,0.622,0.902
2865,165,0,-0.765,0.644,40.059,0.624,0.901
2875,165,0,-0.765,0.644,40.085,0.626,0.901
2885,165,0,-0.765,0.644,40.119,0.628,0.902
2895,165,0,-0.764,0.645,40.159,0.630,0.902
2905,165,0,-0.764,0.645,40.202,0.632,0.902
2915,165,0,-0.763,0.646,40.245,0.634,0.902
2925,165,0,-0.763,0.647,40.287,0.636,0.901
2935,165,0,-0.762,0.647,40.326,0.637,0.901
2945,165,0,-0.762,0.648,40.361,0.639,0.900
2955,165,0,-0.762,0.648,40.392,0.640,0.899
2965,165,0,-0.761,0.648,40.417,0.641,0.898
2975,165,0,-0.761,0.649,40.437,0.641,0.897
2985,165,0,-0.761,0.649,40.450,0.642,0.897
2995,165,0,-0.761,0.649,40.456,0.642,0.896
5,175,0,-0.938,0.348,20.353,0.604,0.857
15,175,0,-0.937,0.348,20.365,0.604,0.857
25,175,0,-0.937,0.348,20.390,0.604,0.858
35,175,0,-0.937,0.349,20.426,0.604,0.859
45,175,0,-0.937,0.350,20.473,0.603,0.859
55,175,0,-0.936,0.351,20.531,0.602,0.860
65,175,0,-0.936,0.352,20.598,0.602,0.860
75,175,0,-0.936,0.353,20.674,0.601,0.860
85,175,0,-0.935,0.354,20.759,0.600,0.860
95,175,0,-0.934,0.356,20.853,0.599,0.859
105,175,0,-0.934,0.358,20.955,0.598,0.857
115,175,0,-0.933,0.359,21.067,0.597,0.855
125,175,0,-0.932,0.361,21.190,0.596,0.853
135,175,0,-0.932,0.364,21.324,0.595,0.850
145,175,0,-0.931,0.366,21.473,0.595,0.847
155,175,0,-0.930,0.369,21.637,0.594,0.843
165,175,0,-0.928,0.372,21.819,0.594,0.840
175,175,0,-0.927,0.375,22.018,0.594,0.836
185,175,0,-0.926,0.378,22.237,0.595,0.832
195,175,0,-0.924,0.382,22.475,0.596,0.829
205,175,0,-0.922,0.386,22.733,0.596,0.825
215,175,0,-0.920,0.391,23.010,0.597,0.821
225,175,0,-0.918,0.396,23.305,0.599,0.818
235,175,0,-0.916,0.401,23.616,0.600,0.815
245,175,0,-0.914,0.406,23.944,0.601,0.811
255,175,0,-0.911,0.411,24.288,0.603,0.808
265,175,0,-0.909,0.417,24.645,0.604,0.805
275,175,0,-0.906,0.423,25.017,0.605,0.802
285,175,0,-0.903,0.429,25.401,0.606,0.799
295,175,0,-0.900,0.435,25.799,0.607,0.796
305,175,0,-0.897,0.442,26.208,0.608,0.793
315,175,0,-0.894,0.448,26.628,0.608,0.790
325,175,0,-0.891,0.455,27.060,0.608,0.787
335,175,0,-0.887,0.462,27.501,0.608,0.784
345,175,0,-0.883,0.469,27.952,0.607,0.781
355,175,0,-0.880,0.476,28.411,0.606,0.779
365,175,0,-0.876,0.483,28.878,0.605,0.776
375,175,0,-0.872,0.490,29.352,0.603,0.773
385,175,0,-0.867,0.497,29.831,0.601,0.769
395,175,0,-0.863,0.505,30.315,0.599,0.765
405,175,0,-0.859,0.512,30.801,0.596,0.761
415,175,0,-0.855,0.519,31.289,0.593,0.756
425,175,0,-0.850,0.527,31.776,0.590,0.751
435,175,0,-0.846,0.534,32.259,0.586,0.745
445,175,0,-0.841,0.541,32.736,0.582,0.738
455,175,0,-0.837,0.548,33.205,0.579,0.731
465,175,0,-0.832,0.554,33.662,0.574,0.722
475,175,0,-0.828,0.561,34.105,0.570,0.713
485,175,0,-0.824,0.567,34.534,0.566,0.704
495,175,0,-0.820,0.573,34.945,0.562,0.693
505,175,0,-0.816,0.578,35.339,0.558,0.682
515,175,0,-0.812,0.584,35.714,0.554,0.670
525,175,0,-0.808,0.589,36.069,0.550,0.658
535,175,0,-0.805,0.593,36.405,0.547,0.646
545,175,0,-0.802,0.598,36.718,0.544,0.633
555,175,0,-0.799,0.602,37.008,0.541,0.621
565,175,0,-0.796,0.606,37.270,0.538,0.609
575,175,0,-0.793,0.609,37.502,0.537,0.597
585,175,0,-0.791,0.611,37.698,0.535,0.585
595,175,0,-0.790,0.614,37.853,0.535,0.575
605,175,0,-0.788,0.615,37.963,0.534,0.564
615,175,0,-0.788,0.616,38.023,0.534,0.555
625,175,0,-0.788,0.616,38.027,0.535,0.547
635,175,0,-0.788,0.615,37.973,0.535,0.539
645,175,0,-0.790,0.614,37.856,0.536,0.532
655,175,0,-0.791,0.611,37.674,0.537,0.526
665,175,0,-0.794,0.608,37.427,0.537,0.522
675,175,0,-0.797,0.603,37.113,0.537,0.519
685,175,0,-0.801,0.598,36.733,0.537,0.517
695,175,0,-0.806,0.592,36.289,0.537,0.516
705,175,0,-0.811,0.585,35.783,0.536,0.517
715,175,0,-0.817,0.577,35.219,0.535,0.519
725,175,0,-0.823,0.568,34.603,0.534,0.523
735,175,0,-0.830,0.558,33.941,0.532,0.529
745,175,0,-0.836,0.548,33.240,0.531,0.536
755,175,0,-0.843,0.537,32.510,0.529,0.544
765,175,0,-0.850,0.526,31.757,0.527,0.554
775,175,0,-0.857,0.515,30.990,0.525,0.566
785,175,0,-0.864,0.503,30.217,0.524,0.578
795,175,0,-0.871,0.492,29.443,0.522,0.591
805,175,0,-0.877,0.480,28.674,0.521,0.605
815,175,0,-0.884,0.468,27.913,0.519,0.620
825,175,0,-0.890,0.457,27.162,0.518,0.635
835,175,0,-0.896,0.445,26.422,0.517,0.650
845,175,0,-0.901,0.434,25.691,0.516,0.665
855,175,0,-0.907,0.422,24.968,0.516,0.679
865,175,0,-0.912,0.411,24.250,0.515,0.693
875,175,0,-0.917,0.399,23.534,0.514,0.706
885,175,0,-0.922,0.388,22.815,0.513,0.718
895,175,0,-0.927,0.376,22.091,0.512,0.729
905,175,0,-0.931,0.364,21.357,0.511,0.739
915,175,0,-0.936,0.352,20.613,0.510,0.747
925,175,0,-0.941,0.340,19.855,0.509,0.755
935,175,0,-0.945,0.327,19.084,0.507,0.761
945,175,0,-0.949,0.314,18.301,0.506,0.766
955,175,0,-0.954,0.301,17.507,0.505,0.770
